Imagem,Area,Perimetro,Media,Desvio Padrão,Uniformidade,Entropia,Descritores[14],
F00071.pgm,260.0,66.0,181.27551020408163,115.604690658687,13364.444502290713,19507.5,1.1906614785992218,16256.25,0.34991124260355033,1.2145417187050898,1.2145417187050898,0.7000046135391997,171.6346153846154,16256.25,1.2145417187050898,1.2145417187050898,0.7000046135391997,0.5230769230769231,19507.5,
H00086.pgm,120.0,52.0,171.73469387755102,119.58069182589367,14299.541857559354,26010.0,0.5953307392996109,16256.25,0.28,1.3321790398101223,1.3321790398101223,0.6000061513855997,153.0,16256.25,1.3321790398101223,1.3321790398101223,0.6000061513855997,0.4,26010.0,
U00079.pgm,340.0,74.0,186.86507936507937,112.83632992958351,12732.037351977824,16447.5,1.4708171206225682,16256.25,0.3934083044982698,1.1422415649439714,1.1422415649439714,0.747062713376188,179.25,16256.25,1.1422415649439714,1.1422415649439714,0.747062713376188,0.5764705882352941,16447.5,
J00008.pgm,160.0,56.0,174.04761904761904,118.69949098878955,14089.569160997733,18694.6875,1.265077821011673,16256.25,0.32640625000000006,1.248238101188134,1.248238101188134,0.7125044213083997,159.375,16256.25,1.248238101188134,1.248238101188134,0.7125044213083997,0.48125,18694.6875,
G00084.pgm,340.0,74.0,187.53968253968253,112.47882698772308,12651.486520534143,17977.5,1.3307392996108949,16256.25,0.38474048442906567,1.158243992393587,1.158243992393587,0.7235336634576938,180.0,16256.25,1.158243992393587,1.158243992393587,0.7235336634576938,0.5676470588235294,17977.5,
S00044.pgm,280.0,68.0,188.61904761904762,111.89598749794645,12520.712018140588,20900.89285714286,1.063090605892162,16256.25,0.367704081632653,1.1852874998399363,1.1852874998399363,0.6785763716491425,180.32142857142856,16256.25,1.1852874998399363,1.1852874998399363,0.6785763716491425,0.5464285714285714,20900.89285714286,
N00029.pgm,340.0,74.0,185.515873015873,113.53593474405405,12890.408478206098,19890.0,1.1556420233463034,16256.25,0.36534602076124567,1.190068318266386,1.190068318266386,0.6941223510595762,177.75,16256.25,1.190068318266386,1.190068318266386,0.6941223510595762,0.5441176470588235,19890.0,
M00086.pgm,399.0,80.0,163.4318181818182,122.33214803210461,14965.154442148758,19556.390977443607,1.1861853076270445,16256.249999999998,0.31133598407045177,1.2732317848219872,1.2732317848219872,0.6992527454027064,154.02255639097743,16256.249999999998,1.2732317848219872,1.2732317848219872,0.6992527454027064,0.45363408521303256,19556.390977443607,
P00035.pgm,228.0,62.0,166.73076923076923,121.31445398451962,14717.196745562127,20534.21052631579,1.0966618881834937,16256.25,0.3060941828254848,1.2838819047022199,1.2838819047022199,0.6842153826728418,154.3421052631579,16256.25,1.2838819047022199,1.2838819047022199,0.6842153826728418,0.4473684210526316,20534.21052631579,
I00025.pgm,100.0,50.0,135.5952380952381,127.2427487921469,16190.717120181402,28611.0,0.35719844357976654,16256.25,0.2698,1.3496284723904457,1.3496284723904457,0.5600067665241595,104.55000000000001,16256.25,1.3496284723904457,1.3496284723904457,0.5600067665241595,0.37,28611.0,
F00066.pgm,247.0,64.0,182.14285714285714,115.19725762041953,13270.408163265307,19481.174089068827,1.1930717245073172,16256.25,0.35219393859922304,1.2109308096299143,1.2109308096299143,0.700409465612696,172.4089068825911,16256.25,1.2109308096299143,1.2109308096299143,0.700409465612696,0.5263157894736842,19481.174089068827,
F00021.pgm,247.0,64.0,183.96428571428572,114.31550393002478,13068.03443877551,19481.174089068827,1.1930717245073177,16256.25,0.3580291432411612,1.2017193724548993,1.2017193724548993,0.700409465612696,174.4736842105263,16256.25,1.2017193724548993,1.2017193724548993,0.700409465612696,0.5344129554655871,19481.174089068827,
Y00025.pgm,323.0,72.0,197.625,106.48349343912417,11338.734375,12481.57894736842,1.8339135777186157,16256.249999999998,0.4691217207104448,1.0168150995627916,1.0168150995627916,0.8080524875070214,191.05263157894734,16256.249999999998,1.0168150995627916,1.0168150995627916,0.8080524875070214,0.653250773993808,12481.57894736842,
I00045.pgm,76.0,46.0,117.3,127.09134510264654,16152.21,34223.68421052631,-0.15666598402621323,16256.25,0.33933518005540164,1.1582090880412126,1.1582090880412126,0.4736923044547363,73.81578947368422,16256.25,1.1582090880412126,1.1582090880412126,0.4736923044547363,0.4473684210526316,34223.68421052631,
K00003.pgm,420.0,82.0,181.03896103896105,115.71443147191543,13389.829650868613,14862.857142857143,1.6158977209560865,16256.25,0.38916099773242624,1.142374746927961,1.142374746927961,0.7714320865060569,173.64285714285714,16256.25,1.142374746927961,1.142374746927961,0.7714320865060569,0.5666666666666667,14862.857142857143,
N00097.pgm,323.0,72.0,181.33333333333334,115.57777564143646,13358.222222222223,21339.473684210527,1.0229367192299816,16256.25,0.3429056158881999,1.2266801154769857,1.2266801154769857,0.6718316721894239,172.89473684210526,16256.25,1.2266801154769857,1.2266801154769857,0.6718316721894239,0.5139318885448917,21339.473684210527,
K00096.pgm,380.0,78.0,179.71428571428572,116.31817728690103,13529.91836734694,15400.657894736842,1.566659840262134,16256.25,0.379584487534626,1.1585184349844484,1.1585184349844484,0.7631615370046313,171.78947368421052,16256.25,1.1585184349844484,1.1585184349844484,0.7631615370046313,0.5552631578947368,15400.657894736842,
G00020.pgm,360.0,76.0,180.22556390977442,116.08731588936104,13476.264910396296,18062.5,1.3229571984435797,16256.25,0.36063271604938274,1.1955042741038997,1.1955042741038997,0.7222264940177775,172.125,16256.25,1.1955042741038997,1.1955042741038997,0.7222264940177775,0.5361111111111111,18062.5,
O00097.pgm,400.0,80.0,186.1904761904762,113.18868319993456,12811.678004535148,15280.875,1.5776264591439688,16256.25,0.40223749999999997,1.125517106398973,1.125517106398973,0.7650036139390397,179.1375,16256.25,1.125517106398973,1.125517106398973,0.7650036139390397,0.585,15280.875,
M00041.pgm,399.0,80.0,162.27272727272728,122.66665169481284,15047.107438016532,19556.390977443607,1.1861853076270443,16256.249999999998,0.3093008209747426,1.2762285209736821,1.2762285209736821,0.6992527454027064,152.74436090225564,16256.249999999998,1.2762285209736821,1.2762285209736821,0.6992527454027064,0.44862155388471175,19556.390977443607,
N00009.pgm,320.0,72.0,172.85714285714286,119.15947126366723,14198.979591836736,22352.34375,0.930204280155642,16256.25,0.31396484375,1.2743753134458466,1.2743753134458466,0.6562552863469997,163.359375,16256.25,1.2743753134458466,1.2743753134458466,0.6562552863469997,0.46875,22352.34375,
U00089.pgm,320.0,72.0,190.0,111.13055385446434,12350.0,17881.875,1.3394941634241244,16256.25,0.39361328125,1.144160205691679,1.144160205691679,0.7250042290775998,182.484375,16256.25,1.144160205691679,1.144160205691679,0.7250042290775998,0.578125,17881.875,
U00072.pgm,380.0,78.0,185.78571428571428,113.39764331856321,12859.025510204083,16085.131578947368,1.5039934466516487,16256.250000000002,0.3938227146814405,1.140605492084237,1.140605492084237,0.7526353830937261,178.5,16256.250000000002,1.140605492084237,1.140605492084237,0.7526353830937261,0.5763157894736842,16085.131578947368,
R00029.pgm,304.0,70.0,165.75,121.62724818066057,14793.1875,21817.598684210527,0.9791624001638337,16256.25,0.30061894044321325,1.2950432546796473,1.2950432546796473,0.6644788440898944,155.18092105263156,16256.25,1.2950432546796473,1.2950432546796473,0.6644788440898944,0.4407894736842105,21817.598684210527,
Z00003.pgm,304.0,70.0,192.0,109.98181667894016,12096.0,13689.473684210525,1.7233258242883476,16256.25,0.4338642659279779,1.0732025031198824,1.0732025031198824,0.7894769217818945,184.53947368421052,16256.25,1.0732025031198824,1.0732025031198824,0.7894769217818945,0.618421052631579,13689.473684210525,
L00050.pgm,280.0,68.0,193.47619047619048,109.10266857528936,11903.392290249432,14862.857142857143,1.6158977209560867,16256.25,0.4281632653061225,1.0859307038996069,1.0859307038996069,0.771432086506057,185.78571428571428,16256.25,1.0859307038996069,1.0859307038996069,0.771432086506057,0.6142857142857143,14862.857142857143,
S00012.pgm,280.0,68.0,185.38095238095238,113.60477697471144,12906.045351473926,20900.89285714286,1.063090605892162,16256.25,0.35627551020408166,1.2046321799118251,1.2046321799118251,0.6785763716491426,176.67857142857144,16256.25,1.2046321799118251,1.2046321799118251,0.6785763716491426,0.5321428571428571,20900.89285714286,
Z00019.pgm,304.0,70.0,189.75,111.27078457528732,12381.1875,13261.677631578947,1.7624923202949008,16256.25,0.4290815443213296,1.0778310474868045,1.0778310474868045,0.7960557679762104,182.02302631578948,16256.25,1.0778310474868045,1.0778310474868045,0.7960557679762104,0.6118421052631579,13261.677631578947,
C00045.pgm,340.0,74.0,199.68253968253967,105.09962400017702,11045.930964978585,14535.0,1.6459143968871595,16256.25,0.46041522491349485,1.0361251694774767,1.0361251694774767,0.7764740257743057,193.5,16256.25,1.0361251694774767,1.0361251694774767,0.7764740257743057,0.6470588235294118,14535.0,
Y00075.pgm,360.0,76.0,196.8421052631579,106.99496454353881,11447.922437673129,11921.25,1.8852140077821011,16256.25,0.4725154320987654,1.0090498653431446,1.0090498653431446,0.8166694860517332,190.54166666666666,16256.25,1.0090498653431446,1.0090498653431446,0.8166694860517332,0.6555555555555556,11921.25,
K00098.pgm,340.0,74.0,179.44444444444446,116.43893116719177,13558.024691358023,17212.5,1.4007782101167314,16256.25,0.36356401384083037,1.1887985714793143,1.1887985714793143,0.7352981884169408,171.0,16256.25,1.1887985714793143,1.1887985714793143,0.7352981884169408,0.538235294117647,17212.5,
E00012.pgm,266.0,66.0,173.4,118.95141865484413,14149.44,24445.48872180451,0.7385682104092917,16256.249999999998,0.3040872858838826,1.2909443763698252,1.2909443763698252,0.624065931753383,162.96992481203006,16256.249999999998,1.2909443763698252,1.2909443763698252,0.624065931753383,0.45112781954887216,24445.48872180451,
M00051.pgm,437.0,84.0,163.625,122.27524023693431,14951.234375,18153.432494279175,1.3146319529156167,16256.25,0.32140818666904053,1.2534321820662235,1.2534321820662235,0.7208280919281645,154.63386727688788,16256.25,1.2534321820662235,1.2534321820662235,0.7208280919281645,0.4668192219679634,18153.432494279175,
V00011.pgm,304.0,70.0,195.75,107.69488149396888,11598.1875,14117.269736842105,1.684159328281794,16256.25,0.4453557825484764,1.058060218359445,1.058060218359445,0.7828980755875787,188.73355263157896,16256.25,1.058060218359445,1.058060218359445,0.7828980755875787,0.631578947368421,14117.269736842105,
Z00024.pgm,300.0,70.0,187.45535714285714,112.52379814898025,12661.605149872452,12571.5,1.82568093385214,16256.25,0.42673333333333335,1.0768056445211402,1.0768056445211402,0.8066696398363732,179.35000000000002,16256.25,1.0768056445211402,1.0768056445211402,0.8066696398363732,0.6066666666666667,12571.5,
W00032.pgm,437.0,84.0,179.5625,116.38619374199845,13545.74609375,16963.043478260868,1.4236169852816785,16256.25,0.36847341715147486,1.180771589046559,1.180771589046559,0.7391344465558258,172.13958810068652,16256.25,1.180771589046559,1.180771589046559,0.7391344465558258,0.5446224256292906,16963.043478260868,
F00033.pgm,247.0,64.0,185.78571428571428,113.3976433185632,12859.025510204081,19481.174089068827,1.1930717245073177,16256.25,0.3641266042715009,1.1919901057496332,1.1919901057496332,0.700409465612696,176.53846153846155,16256.25,1.1919901057496332,1.1919901057496332,0.700409465612696,0.5425101214574899,19481.174089068827,
G00074.pgm,378.0,78.0,189.72488038277513,111.2848339233578,12384.314261349327,16514.285714285714,1.4647026125625349,16256.25,0.40464992581394704,1.1253457526978905,1.1253457526978905,0.7460356516733966,182.81746031746033,16256.25,1.1253457526978905,1.1253457526978905,0.7460356516733966,0.58994708994709,16514.285714285714,
H00058.pgm,12.0,14.0,191.25,110.41823898251593,12192.1875,43350.0,-0.9922178988326849,16256.25,0.29166666666666663,1.286057336474379,1.286057336474379,0.33334358564266603,148.75,16256.25,1.286057336474379,1.286057336474379,0.33334358564266603,0.3333333333333333,43350.0,
J00091.pgm,152.0,54.0,168.58333333333334,120.69966744868115,14568.409722222223,18823.026315789473,1.2533278722097074,16256.25,0.31379847645429365,1.2670507772618487,1.2670507772618487,0.7105307674501051,152.66447368421052,16256.25,1.2670507772618487,1.2670507772618487,0.7105307674501051,0.45394736842105265,18823.026315789473,
P00057.pgm,247.0,64.0,173.03571428571428,119.09134613602197,14182.748724489795,18954.655870445342,1.2412766426692294,16256.25,0.33026274811913,1.243359356063943,1.243359356063943,0.7085065070826232,162.085020242915,16256.25,1.243359356063943,1.243359356063943,0.7085065070826232,0.4898785425101215,18954.655870445342,
C00018.pgm,360.0,76.0,198.7593984962406,105.72770746570639,11178.348125953986,14450.0,1.6536964980544746,16256.25,0.45777777777777784,1.0400732669410513,1.0400732669410513,0.7777811952142221,192.66666666666669,16256.25,1.0400732669410513,1.0400732669410513,0.7777811952142221,0.6444444444444445,14450.0,
A00057.pgm,304.0,70.0,193.5,109.08826701346025,11900.25,15828.453947368422,1.5274933442555807,16256.25,0.421875,1.0977067627995536,1.0977067627995536,0.7565826908103155,186.21710526315786,16256.25,1.0977067627995536,1.0977067627995536,0.7565826908103155,0.6085526315789473,15828.453947368422,
M00013.pgm,500.0,90.0,177.0054945054945,117.49662128659894,13805.456013766456,17946.9,1.3335408560311286,16256.250000000002,0.35528800000000005,1.203239950472661,1.203239950472661,0.7240042444560637,169.83,16256.250000000002,1.203239950472661,1.203239950472661,0.7240042444560637,0.528,17946.9,
I00042.pgm,95.0,48.0,148.75,125.71669539086685,15804.6875,27378.94736842105,0.46999795207864026,16256.249999999998,0.25761772853185594,1.371381017371811,1.371381017371811,0.5789538435637891,120.78947368421052,16256.249999999998,1.371381017371811,1.371381017371811,0.5789538435637891,0.3157894736842105,27378.94736842105,
D00020.pgm,342.0,74.0,174.47368421052633,118.53152741650531,14049.72299168975,17492.105263157893,1.375179193118984,16256.249999999998,0.3478335214253958,1.2127610042040669,1.2127610042040669,0.7309982889435318,165.5263157894737,16256.249999999998,1.2127610042040669,1.2127610042040669,0.7309982889435318,0.5146198830409356,17492.105263157893,
H00079.pgm,285.0,68.0,162.5625,122.5841388343125,15026.87109375,20990.526315789473,1.0548842924431703,16256.25,0.2986888273314866,1.2962493513379163,1.2962493513379163,0.6771979467322383,151.21052631578948,16256.25,1.2962493513379163,1.2962493513379163,0.6771979467322383,0.43157894736842106,20990.526315789473,
A00045.pgm,360.0,76.0,191.09022556390977,110.51033079640598,12212.533212731076,13727.5,1.7198443579766538,16256.25,0.4322222222222223,1.075733867751136,1.075733867751136,0.788892135453511,184.16666666666666,16256.25,1.075733867751136,1.075733867751136,0.788892135453511,0.6166666666666667,13727.5,
E00003.pgm,247.0,64.0,175.76785714285714,118.01044007559982,13926.463966836734,23693.31983805668,0.8074323792120228,16256.25,0.3120687111737612,1.2776112398352484,1.2776112398352484,0.635633133853279,165.1821862348178,16256.25,1.2776112398352484,1.2776112398352484,0.635633133853279,0.46558704453441296,23693.31983805668,
Z00046.pgm,285.0,68.0,188.0625,112.19818890583751,12588.43359375,13233.157894736842,1.7651034200286708,16256.25,0.42217297630040007,1.0873118699075441,1.0873118699075441,0.7964943577224981,179.8421052631579,16256.25,1.0873118699075441,1.0873118699075441,0.7964943577224981,0.6035087719298246,13233.157894736842,
T00054.pgm,20.0,18.0,212.5,95.03288904374106,9031.25,19507.5,1.1906614785992218,16256.25,0.41500000000000004,1.1058898786247635,1.1058898786247635,0.7000046135391997,191.25,16256.25,1.1058898786247635,1.1058898786247635,0.7000046135391997,0.6,19507.5,
F00013.pgm,228.0,62.0,178.5,116.85568022137392,13655.25,19963.815789473683,1.1488838828588983,16256.25,0.3371037242228378,1.2351650845155993,1.2351650845155993,0.6929871775985962,167.76315789473685,16256.25,1.2351650845155993,1.2351650845155993,0.6929871775985962,0.5043859649122807,19963.815789473683,
K00005.pgm,400.0,80.0,176.36054421768708,117.76628218107018,13868.897218751448,15931.125,1.5180933852140077,16256.25,0.36622499999999997,1.179915617744888,1.179915617744888,0.7550037677236797,168.3,16256.25,1.179915617744888,1.179915617744888,0.7550037677236797,0.5375,15931.125,
W00006.pgm,418.0,82.0,177.94565217391303,117.09605534239222,13711.486176748582,17422.966507177036,1.3815091318675177,16256.25,0.3599391039582427,1.1948056789069073,1.1948056789069073,0.7320615368133203,170.20334928229664,16256.25,1.1948056789069073,1.1948056789069073,0.7320615368133203,0.5334928229665071,17422.966507177036,
H00006.pgm,340.0,74.0,185.515873015873,113.53593474405405,12890.408478206098,18742.5,1.2607003891050583,16256.25,0.3725086505190312,1.178196744441552,1.178196744441552,0.7117691384984468,177.75,16256.25,1.178196744441552,1.178196744441552,0.7117691384984468,0.5529411764705883,18742.5,
I00085.pgm,76.0,46.0,117.3,127.09134510264654,16152.21,34223.68421052631,-0.15666598402621323,16256.25,0.33933518005540164,1.1582090880412126,1.1582090880412126,0.4736923044547363,73.81578947368422,16256.25,1.1582090880412126,1.1582090880412126,0.4736923044547363,0.4473684210526316,34223.68421052631,
Q00090.pgm,456.0,86.0,192.27,109.82302627409246,12061.0971,15115.46052631579,1.5927708375998362,16256.25,0.4276219606032625,1.0874342594052415,1.0874342594052415,0.7675474344675086,186.21710526315792,16256.25,1.0874342594052415,1.0874342594052415,0.7675474344675086,0.6140350877192983,15115.46052631579,
X00091.pgm,323.0,72.0,184.875,113.86114075925991,12964.359375,14897.368421052632,1.612738070858079,16256.25,0.3982689376875078,1.1296412740292325,1.1296412740292325,0.7709013560567677,176.84210526315792,16256.25,1.1296412740292325,1.1296412740292325,0.7709013560567677,0.5789473684210527,14897.368421052632,
N00096.pgm,323.0,72.0,166.45833333333334,121.40221688210183,14738.498263888889,22144.736842105263,0.9492115502764695,16256.25,0.30096138178262993,1.2950266279428,1.2950266279428,0.6594479617060058,156.31578947368422,16256.25,1.2950266279428,1.2950266279428,0.6594479617060058,0.44272445820433437,22144.736842105263,
S00034.pgm,280.0,68.0,187.8095238095238,112.33437291349644,12619.011337868482,19971.964285714286,1.1481378543635352,16256.25,0.37007653061224494,1.1822571424624542,1.1822571424624542,0.692861866242514,179.41071428571428,16256.25,1.1822571424624542,1.1822571424624542,0.692861866242514,0.55,19971.964285714286,
P00053.pgm,228.0,62.0,183.40384615384616,114.59061909775643,13131.009985207102,21104.605263157897,1.0444398935080894,16256.25,0.3454524469067406,1.222523729400752,1.222523729400752,0.6754435877470875,173.35526315789474,16256.25,1.222523729400752,1.222523729400752,0.6754435877470875,0.5175438596491229,21104.605263157897,
Z00011.pgm,340.0,74.0,188.88888888888889,111.7481736807705,12487.65432098765,12240.0,1.8560311284046693,16256.25,0.43688581314878894,1.06066064014081,1.06066064014081,0.8117676006520469,181.5,16256.25,1.06066064014081,1.06066064014081,0.8117676006520469,0.6176470588235294,12240.0,
A00008.pgm,304.0,70.0,187.5,112.5,12656.25,15828.453947368422,1.5274933442555807,16256.250000000002,0.39902181440443213,1.1321201364683833,1.1321201364683833,0.7565826908103155,179.50657894736844,16256.250000000002,1.1321201364683833,1.1321201364683833,0.7565826908103155,0.5822368421052632,15828.453947368422,
G00060.pgm,360.0,76.0,193.64661654135338,108.99942715505965,11880.875120131153,16617.5,1.4552529182879377,16256.25,0.4186419753086419,1.1037260242823073,1.1037260242823073,0.7444483744963553,187.0,16256.25,1.1037260242823073,1.1037260242823073,0.7444483744963553,0.6055555555555555,16617.5,
V00083.pgm,340.0,74.0,194.96031746031747,108.19129155414122,11705.355568153187,13770.0,1.715953307392996,16256.25,0.44659169550173006,1.0550455847556486,1.0550455847556486,0.7882385507335526,188.25,16256.25,1.0550455847556486,1.0550455847556486,0.7882385507335526,0.6323529411764706,13770.0,
A00098.pgm,340.0,74.0,192.26190476190476,109.82780017650347,12062.145691609978,15682.5,1.5408560311284047,16256.25,0.41956747404844286,1.1009454007200858,1.1009454007200858,0.7588272383354351,185.25,16256.25,1.1009454007200858,1.1009454007200858,0.7588272383354351,0.6058823529411764,15682.5,
K00023.pgm,304.0,70.0,179.25,116.52548004621136,13578.1875,18823.026315789473,1.2533278722097072,16256.25,0.350610283933518,1.2123619832286125,1.2123619832286125,0.7105307674501049,170.2796052631579,16256.25,1.2123619832286125,1.2123619832286125,0.7105307674501049,0.5230263157894737,18823.026315789473,
I00083.pgm,76.0,46.0,122.4,127.39795916732733,16230.240000000002,34223.68421052631,-0.1566659840262134,16256.249999999998,0.31855955678670356,1.2218120599359303,1.2218120599359303,0.47369230445473626,80.52631578947368,16256.249999999998,1.2218120599359303,1.2218120599359303,0.47369230445473626,0.42105263157894735,34223.68421052631,
E00009.pgm,247.0,64.0,173.94642857142858,118.73912275639897,14098.979272959183,25272.874493927127,0.6628176247262874,16256.25,0.3014145453949417,1.2950377612514592,1.2950377612514592,0.6113420094434976,163.1174089068826,16256.25,1.2950377612514592,1.2950377612514592,0.6113420094434976,0.44534412955465585,25272.874493927127,
G00033.pgm,200.0,60.0,195.3896103896104,107.92242955543071,11647.250801146905,13655.25,1.7264591439688717,16256.25,0.4399,1.0643478207702106,1.0643478207702106,0.7900032294774397,186.15,16256.25,1.0643478207702106,1.0643478207702106,0.7900032294774397,0.625,13655.25,
O00020.pgm,400.0,80.0,183.87755102040816,114.35830420630273,13077.821740941277,15280.875,1.5776264591439688,16256.25,0.39433749999999995,1.136944923020878,1.136944923020878,0.7650036139390397,176.5875,16256.25,1.136944923020878,1.136944923020878,0.7650036139390397,0.575,15280.875,
K00012.pgm,400.0,80.0,184.45578231292518,114.0714200013425,13012.28886112268,15606.0,1.5478599221789884,16256.25,0.39364999999999994,1.1392286592164793,1.1392286592164793,0.7600036908313598,177.225,16256.25,1.1392286592164793,1.1392286592164793,0.7600036908313598,0.575,15606.0,
U00043.pgm,304.0,70.0,192.0,109.98181667894016,12096.0,17967.434210526317,1.3316608642228138,16256.25,0.4001038781163435,1.133791372533539,1.133791372533539,0.7236884598387365,184.53947368421052,16256.25,1.133791372533539,1.133791372533539,0.7236884598387365,0.5855263157894737,17967.434210526317,
E00013.pgm,266.0,66.0,183.6,114.49471603528261,13109.04,24934.3984962406,0.6938065006875166,16256.249999999998,0.3314489230595285,1.2410834760297218,1.2410834760297218,0.6165472503884507,174.4736842105263,16256.249999999998,1.2410834760297218,1.2410834760297218,0.6165472503884507,0.4924812030075188,24934.3984962406,
Y00040.pgm,304.0,70.0,199.5,105.2247594437735,11072.25,12833.881578947368,1.8016588163014542,16256.250000000002,0.47325138504155134,1.0122919769873397,1.0122919769873397,0.8026346141705262,192.92763157894737,16256.250000000002,1.0122919769873397,1.0122919769873397,0.8026346141705262,0.6578947368421053,12833.881578947368,
W00016.pgm,480.0,88.0,177.77142857142857,117.17095830190925,13729.033469387758,15714.375,1.5379377431906616,16256.25,0.37368923611111116,1.1683380370704701,1.1683380370704701,0.7583370497954665,170.53125,16256.25,1.1683380370704701,1.1683380370704701,0.7583370497954665,0.5479166666666667,15714.375,
Q00016.pgm,475.0,88.0,192.72115384615384,109.55569857828634,12002.45109097633,15058.421052631578,1.5979930370673765,16256.25,0.43028476454293624,1.0832786238731074,1.0832786238731074,0.7684246139600839,186.82105263157894,16256.25,1.0832786238731074,1.0832786238731074,0.7684246139600839,0.6168421052631579,15058.421052631578,
Q00059.pgm,475.0,88.0,192.72115384615384,109.55569857828634,12002.45109097633,14784.631578947368,1.6230595945115707,16256.25,0.4325628808864265,1.079133187149701,1.079133187149701,0.772635075524446,186.82105263157894,16256.25,1.079133187149701,1.079133187149701,0.772635075524446,0.6189473684210526,14784.631578947368,
J00066.pgm,200.0,60.0,198.7012987012987,105.76684292938143,11186.625063248443,14305.5,1.6669260700389106,16256.25,0.44845,1.053971331159963,1.053971331159963,0.7800033832620799,189.97500000000002,16256.25,1.053971331159963,1.053971331159963,0.7800033832620799,0.635,14305.5,
J00093.pgm,152.0,54.0,168.58333333333334,120.69966744868115,14568.409722222223,18823.026315789473,1.2533278722097074,16256.25,0.31379847645429365,1.2670507772618487,1.2670507772618487,0.7105307674501051,152.66447368421052,16256.25,1.2670507772618487,1.2670507772618487,0.7105307674501051,0.45394736842105265,18823.026315789473,
H00002.pgm,323.0,72.0,170.70833333333334,119.9553664099925,14389.289930555555,18923.684210526313,1.2441122260905182,16256.249999999998,0.32829798042730207,1.2461835099137222,1.2461835099137222,0.7089828036396777,161.05263157894737,16256.249999999998,1.2461835099137222,1.2461835099137222,0.7089828036396777,0.48606811145510836,18923.684210526313,
Z00080.pgm,304.0,70.0,189.0,111.6870628139177,12474.0,14117.269736842105,1.684159328281794,16256.25,0.41867209141274236,1.0969329963530847,1.0969329963530847,0.7828980755875787,181.1842105263158,16256.25,1.0969329963530847,1.0969329963530847,0.7828980755875787,0.6019736842105263,14117.269736842105,
O00029.pgm,380.0,78.0,190.03571428571428,111.11046052814068,12345.534438775509,16427.368421052633,1.4726602498464056,16256.249999999998,0.406606648199446,1.122190734600459,1.122190734600459,0.7473723061382734,183.19736842105263,16256.249999999998,1.122190734600459,1.122190734600459,0.7473723061382734,0.5921052631578947,16427.368421052633,
L00027.pgm,247.0,64.0,193.07142857142858,109.3464117157122,11956.63775510204,15795.546558704453,1.5305061516407001,16256.249999999998,0.41706961268009646,1.1049830060449595,1.1049830060449595,0.757088755902186,184.79757085020242,16256.249999999998,1.1049830060449595,1.1049830060449595,0.757088755902186,0.6032388663967612,15795.546558704453,
Q00061.pgm,500.0,90.0,195.6868131868132,107.73489920831892,11606.808507426638,14045.4,1.6907392996108952,16256.25,0.45168800000000003,1.0483885419799124,1.0483885419799124,0.7840033217482238,190.23,16256.25,1.0483885419799124,1.0483885419799124,0.7840033217482238,0.638,14045.4,
O00009.pgm,380.0,78.0,187.60714285714286,112.44279157665474,12643.381377551019,16427.368421052633,1.4726602498464056,16256.25,0.3976315789473685,1.1358377211487276,1.1358377211487276,0.7473723061382734,180.51315789473685,16256.25,1.1358377211487276,1.1358377211487276,0.7473723061382734,0.5815789473684211,16427.368421052633,
L00034.pgm,280.0,68.0,195.9047619047619,107.59664747915166,11577.038548752833,13933.92857142857,1.7009449694274597,16256.249999999998,0.4461479591836734,1.0562826365545344,1.0562826365545344,0.7857175810994284,188.5178571428571,16256.249999999998,1.0562826365545344,1.0562826365545344,0.7857175810994284,0.6321428571428571,13933.92857142857,
Y00070.pgm,304.0,70.0,196.5,107.2159036710506,11495.25,13261.677631578947,1.7624923202949008,16256.25,0.45615477839335183,1.0390702737747004,1.0390702737747004,0.7960557679762104,189.57236842105266,16256.25,1.0390702737747004,1.0390702737747004,0.7960557679762104,0.6414473684210527,13261.677631578947,
Z00041.pgm,320.0,72.0,192.14285714285714,109.89791181095373,12077.551020408164,12598.59375,1.8232003891050583,16256.25,0.4450390625000001,1.051679072067139,1.051679072067139,0.8062529795773999,184.875,16256.25,1.051679072067139,1.051679072067139,0.8062529795773999,0.628125,12598.59375,
C00075.pgm,360.0,76.0,198.7593984962406,105.72770746570639,11178.348125953986,14811.25,1.6206225680933852,16256.25,0.4547222222222223,1.0453586480483215,1.0453586480483215,0.7722257250945777,192.66666666666666,16256.25,1.0453586480483215,1.0453586480483215,0.7722257250945777,0.6416666666666667,14811.25,
A00073.pgm,340.0,74.0,190.23809523809524,110.99631257792169,12320.181405895695,14917.5,1.6108949416342413,16256.25,0.41795847750865045,1.1012139219512205,1.1012139219512205,0.7705917632946822,183.0,16256.25,1.1012139219512205,1.1012139219512205,0.7705917632946822,0.6029411764705882,14917.5,
J00001.pgm,200.0,60.0,194.28571428571428,108.60901604998978,11795.918367346938,15606.0,1.5478599221789884,16256.25,0.41885,1.1018631500833036,1.1018631500833036,0.7600036908313598,184.875,16256.25,1.1018631500833036,1.1018631500833036,0.7600036908313598,0.605,15606.0,
N00027.pgm,323.0,72.0,165.75,121.62724818066057,14793.1875,21339.473684210527,1.0229367192299816,16256.25,0.3036835395719311,1.2893935080260572,1.2893935080260572,0.6718316721894239,155.52631578947367,16256.25,1.2893935080260572,1.2893935080260572,0.6718316721894239,0.4458204334365325,21339.473684210527,
